,CV,TL,AL,TWC,AWC,TSC,ASC,TALRATIO,TAWCRATIO,TASCRATIO,TP,AP,TAPD,TAPMEAN,TS,AS,TASD,TASMEAN,TASCCRATIO,TASCCD,TKWC,AKWC,TAKWCRATIO,AMIKWP,TMIKWS,AMIKWS,AFSP,TAFSPMEAN,TAFSPD,AFSS,TAFSSMEAN,TAFSSD,TMIKWAORATIO,TKWAORATIO,TKWAOWRATIO,TKWPMEAN,AKWPMEAN,TAKWPMEAN,TAKWPD,TKWPWMEAN,AKWPWMEAN,TAKWPWMEAN,TAKWPWD,TAMIKWFP,TAMIKWDIST,TAKWDIST,TASIMSPACY,TABSSIMSPACY,TAWSSIMSPACY,TAASSIMSPACY,TAFSSIMSPACY,TABSSIMPSPACY,TAWSSIMPSPACY,TAGSSIMRATIOSPACY,TVC,AVC,TAVCD,TNC,ANC,TANCD,TABSSIMBERT,TAWSSIMBERT,TAASSIMSBERT,TAFSSIMBERT,TABSSIMPBERT,TAWSSIMPBERT,TAGSSIMRATIOBERT,TAMIKWASSIMSPACY,TAMIKWBSSIMSPACY,TAMIKWWSSIMSPACY,TMIKWP,TAMKWSSIMSPACY,TAMKWSP,TAMKWSPD,TAMKWSS,TAMKWSSD,TAMKWFP,TAKWSIMSPACY,TAKWSP,TAKWSPD,TAKWSS,TAKWSSD,TAGSSIMDISTSPACY,TSCC,ASCC,TKWCRATIO,AKWCRATIO,TAKWCRATIORATIO,TMIKWAO,TKWAO,TKWAOW,TVCRATIO,AVCRATIO,TAVCRATIOD,TNCRATIO,ANCRATIO,TANCRATIOD,TAGSSIMCSPACY,TAGSSIMCBERT,TAKWSSIMVARSPACY
850,4.0,68,4774,8,758,1,24,0.014243820695433599,0.010554089709762533,0.041666666666666664,1.0,0.2029799341120096,-0.7970200658879905,0.6014899670560048,0.3,0.48688978736148547,0.18688978736148548,0.7868897873614855,0.7736185383244206,0.03442667389536461,4,20,0.2,0.0,0.0,0.0,0.0,0.5,-1.0,0.0,0.15,-0.3,0.0,-2.160868526065023,0.005824414412905072,0.0,0.025,0.0125,0.025,0.0,0.022832438152270693,0.011416219076135346,0.022832438152270693,1.0,0.0,-0.2557603686635945,0.8271130373771325,0.8430349258010968,0.5740907036403085,0.7280703870308175,0.5740907036403085,0.20833333333333334,0.041666666666666664,0.0,0.07692307692307693,0.11507479861910241,0.03815172169602549,0.38461538461538464,0.2289988492520138,-0.15561653536337083,0.8289976,0.65324044,0.7706019779046377,0.7646971,0.4166666666666667,0.2083333333333333,0.0,0.0,0.8,0.7,0.0,0.7280703870308175,0.18540343915343915,-0.8145965608465608,0.3903852513227513,-0.6096147486772487,0.20833333333333334,0.7765751524442426,0.0,-1.0,0.0,-0.3,0.6956521739130435,0.11764705882352941,0.15207373271889402,0.5,0.026385224274406333,18.95,0.0,6.0,5.0614161248145075,0.07692307692307693,0.11507479861910241,0.03815172169602549,0.38461538461538464,0.2289988492520138,-0.15561653536337083,0.0,0.0,4.084669038629974e-07
851,3.5,68,2543,12,435,1,19,0.026740070782540308,0.027586206896551724,0.05263157894736842,0.3,0.1669372294372295,-0.1330627705627705,0.23346861471861474,0.2,0.33285714285714285,0.13285714285714284,0.5328571428571429,0.9285951400876379,0.012438990539196393,8,20,0.4,0.0,0.0,0.0,0.45416666666666666,0.3770833333333333,0.15416666666666667,0.6,0.4,0.39999999999999997,0.009433962264150943,-1.3263358609287514,0.03888901074702516,0.0375,0.043125000000000004,0.0403125,0.005625000000000005,0.03156311517075048,0.03753143306893271,0.0345472741198416,0.005968317898182231,0.0037735849056603774,-0.2551984877126654,-0.37512287334593575,0.7186590617135983,0.7754861604647669,0.49675146978003365,0.6300976864448433,0.7754861604647669,0.05263157894736842,0.8421052631578947,0.0,0.15384615384615385,0.11886792452830189,-0.03497822931785197,0.23076923076923078,0.15283018867924528,-0.0779390420899855,0.90998226,0.73008305,0.8312538548519737,0.9030045,0.1052631578947368,0.3684210526315789,0.10526315789473684,0.6748408575271869,0.7754861604647669,0.5999430800201528,0.0,0.6300976864448433,0.12144471026049973,-0.17855528973950024,0.25809077618288145,-0.041909223817118535,0.05263157894736842,0.6741780197697645,0.45416666666666666,0.15416666666666667,0.6,0.39999999999999997,-0.3333333333333333,0.16176470588235295,0.17420369642154934,0.6666666666666666,0.04597701149425287,14.5,5.0,25.0,20.611175695923333,0.15384615384615385,0.11886792452830189,-0.03497822931785197,0.23076923076923078,0.15283018867924528,-0.0779390420899855,0.0,2.0,1.7500402945830918e-06
852,4.0,58,3110,11,503,1,19,0.01864951768488746,0.02186878727634195,0.05263157894736842,0.13636363636363635,0.11234813573523252,-0.024015500628403838,0.12435588604943443,0.5,0.4188364055299538,-0.08116359447004617,0.9188364055299538,0.9165929855585027,0.012551280629781586,4,20,0.2,0.0,0.0,0.0,0.3,0.21818181818181817,0.16363636363636364,0.15694444444444444,0.3284722222222222,-0.34305555555555556,0.0,-1.7993405494535817,0.013527204589496652,0.03409090909090909,0.0,0.017045454545454544,-0.03409090909090909,0.029155319122424885,0.0,0.014577659561212443,-0.029155319122424885,1.0,0.0,0.000392618767177071,0.649259422652264,0.7203466107268651,0.4303733157089331,0.5535827837139364,0.5901639076847055,0.15789473684210525,1.0,0.0,0.09090909090909091,0.11816578483245149,0.02725669392336058,0.09090909090909091,0.15520282186948853,0.06429373096039762,0.8260137,0.7048503,0.7679056901680795,0.7933755,0.1052631578947368,0.9473684210526316,0.0,0.0,0.8,0.7,0.0,0.5535827837139364,0.06604190400243032,-0.07032173236120604,0.24591165413533833,0.10954801777170198,0.05263157894736842,0.5849418249944347,0.3,0.16363636363636364,0.0,-0.5,-2.0,0.13793103448275862,0.1504823151125402,0.36363636363636365,0.039761431411530816,9.145454545454545,0.0,9.0,7.669925002244602,0.09090909090909091,0.11816578483245149,0.02725669392336058,0.09090909090909091,0.15520282186948853,0.06429373096039762,0.0,0.0,1.0685232363296005e-06
853,2.5,71,2835,11,435,1,14,0.025044091710758377,0.02528735632183908,0.07142857142857142,0.0,0.1776679841897233,0.1776679841897233,0.08883399209486165,0.1,0.3661396574440053,0.26613965744400525,0.4661396574440053,0.86386105092091,0.019976650023598386,8,20,0.4,0.0,0.0,0.0,0.15,0.075,0.15,0.15,0.125,0.04999999999999999,0.012145748987854251,-1.278753600952829,0.042493232820820744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044534412955465584,0.08384043272481406,-0.11983148697144641,0.8097484599521275,0.8901181607793087,0.19238055810422486,0.6934254729998747,0.7335910177490825,0.5714285714285714,1.0,0.0,0.18181818181818182,0.1194331983805668,-0.06238498343761502,0.2727272727272727,0.22672064777327935,-0.04600662495399335,0.86382174,0.64951575,0.7754059391362327,0.83936906,0.7142857142857143,1.0,0.0,0.0,0.8,0.7,0.0,0.6934254729998747,0.18771645021645025,0.18771645021645025,0.31669372294372294,0.31669372294372294,0.5714285714285714,0.7393049482777458,0.15,0.15,0.15,0.04999999999999999,-0.46153846153846156,0.1267605633802817,0.14673721340388007,0.7272727272727273,0.04597701149425287,15.818181818181818,6.0,26.0,20.991657013485447,0.18181818181818182,0.1194331983805668,-0.06238498343761502,0.2727272727272727,0.22672064777327935,-0.04600662495399335,0.0,0.0,2.4839782347719417e-06
854,5.0,85,2360,16,396,1,14,0.036016949152542374,0.04040404040404041,0.07142857142857142,-1.0,-0.03362332112332112,0.9663766788766789,-0.5168116605616606,1.0,0.3222680097680098,-0.6777319902319903,1.3222680097680097,1.0678733031674208,-0.011216350947158532,9,20,0.45,0.0,0.0,0.0,0.0,-0.5,1.0,0.0,0.5,-1.0,0.0,-1.1921956258464497,0.05320056503801739,-0.1111111111111111,0.0,-0.05555555555555555,0.1111111111111111,-0.07807049082664277,0.0,-0.03903524541332139,0.07807049082664277,1.0,0.0,-0.15050071530758227,0.8736478642405965,0.869700919331829,0.5985230368114371,0.7693450726616042,0.869700919331829,0.07142857142857142,1.0,0.0,0.10526315789473684,0.0835117773019272,-0.021751380592809635,0.2631578947368421,0.2569593147751606,-0.006198579961681494,0.8824361,0.7400093,0.8304830363818577,0.8824361,0.0714285714285714,1.0,0.0,0.0,0.8,0.7,0.0,0.7693450726616042,-0.021286848072562363,0.9787131519274377,0.2651643990929705,1.2651643990929706,0.5714285714285714,0.8047353396026118,0.0,1.0,0.0,-1.0,-1.7692307692307692,0.17647058823529413,0.1652542372881356,0.5625,0.050505050505050504,11.137500000000001,0.0,30.0,24.844663872754122,0.10526315789473684,0.0835117773019272,-0.021751380592809635,0.2631578947368421,0.2569593147751606,-0.006198579961681494,0.0,0.0,1.1566370541268316e-06
855,4.0,73,73,13,13,1,1,1.0,1.0,1.0,0.18333333333333335,0.18333333333333335,0.0,0.18333333333333335,0.55,0.55,0.0,1.1,0.9230769230769231,0.0136986301369863,7,7,1.0,0.0,0.0,0.0,0.18333333333333335,0.18333333333333335,0.0,0.55,0.55,0.0,0.07142857142857142,-0.3010299956639812,0.43924725867461467,-0.019047619047619046,-0.019047619047619046,-0.019047619047619046,0.0,-0.01628995608110089,-0.01628995608110089,-0.01628995608110089,0.0,0.5,-0.07692307692307693,-0.07692307692307693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.18333333333333335,0.0,0.55,0.3666666666666667,1.0,1.0,0.18333333333333335,0.0,0.55,0.0,0.0,0.1643835616438356,0.1780821917808219,0.5384615384615384,0.5384615384615384,1.0,1.0,7.0,6.149461621444606,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.0,1.0,1.0,0.0
856,4.0,79,2758,14,442,1,18,0.02864394488759971,0.03167420814479638,0.05555555555555555,0.0,0.09139214444092494,0.09139214444092494,0.04569607222046247,0.0,0.3576892619575547,0.3576892619575547,0.3576892619575547,0.9321002826594568,0.010143104983431406,6,20,0.3,0.0,0.0,0.0,0.03409090909090909,0.017045454545454544,0.03409090909090909,0.18863636363636366,0.09431818181818183,0.18863636363636366,0.021653543307086614,-1.2587056809417,0.04392851990184707,0.0,0.01,0.005,0.01,0.0,0.008666221981955918,0.004333110990977959,0.008666221981955918,0.14173228346456693,0.19813519813519814,-0.008593970132431671,0.8735508826471294,0.8461255127951327,0.6422591547644727,0.7830633535557436,0.8446160555468769,0.5,0.3888888888888889,0.0,0.13333333333333333,0.1141732283464567,-0.019160104986876633,0.26666666666666666,0.21456692913385828,-0.05209973753280839,0.9281997,0.73869723,0.8313738273249732,0.9281997,0.0555555555555555,0.2222222222222222,0.05555555555555555,0.8106093786874702,0.8398796942362734,0.7858278192525677,0.0,0.7830633535557436,0.09480068542568543,0.09480068542568543,0.33981180856180854,0.33981180856180854,0.05555555555555555,0.8180032369499369,0.034090909090909075,0.034090909090909075,0.18863636363636369,0.18863636363636369,0.9411764705882353,0.13924050632911392,0.14938361131254532,0.42857142857142855,0.04524886877828054,9.471428571428572,11.0,28.0,22.31568811013831,0.13333333333333333,0.1141732283464567,-0.019160104986876633,0.26666666666666666,0.21456692913385828,-0.05209973753280839,0.0,1.0,1.2786125767071683e-07
857,1.5,24,7627,5,1303,1,47,0.0031467156155762423,0.003837298541826554,0.02127659574468085,0.0,0.1277733914830689,0.1277733914830689,0.06388669574153445,0.0,0.4526486357131517,0.4526486357131517,0.4526486357131517,0.5218253968253967,0.07636248415716097,3,20,0.15,0.0,0.0,0.0,0.13636363636363635,0.06818181818181818,0.13636363636363635,0.45454545454545453,0.22727272727272727,0.45454545454545453,0.023712737127371274,-1.6008846334200277,0.02283315323539721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014227642276422764,-0.04213075060532688,-0.038680714612918006,0.7796230704863059,0.8184059455772817,0.4151346804022719,0.6764669423000339,0.6527824319278498,0.44680851063829785,0.1702127659574468,0.0,0.0,0.11720867208672087,0.11720867208672087,0.2,0.21544715447154472,0.01544715447154471,0.818052,0.6512288,0.7338809548540318,0.7762339,0.8936170212765957,0.0638297872340425,0.0,0.7198865721640272,0.8184059455772817,0.6290726042746484,0.0,0.6764669423000339,0.09467174078876206,0.09467174078876206,0.3826054943874093,0.3826054943874093,0.1276595744680851,0.7198865721640272,0.13636363636363627,0.13636363636363627,0.45454545454545453,0.45454545454545453,-0.34782608695652173,0.08333333333333333,0.1596958174904943,0.6,0.015349194167306216,39.09,35.0,37.0,33.70173417544628,0.0,0.11720867208672087,0.11720867208672087,0.2,0.21544715447154472,0.01544715447154471,0.0,0.0,3.2152530094626655e-07
858,4.0,44,6826,7,1190,1,47,0.006445941986522121,0.0058823529411764705,0.02127659574468085,0.0,0.06326788811637296,0.06326788811637296,0.03163394405818648,0.0,0.4127774133834739,0.4127774133834739,0.4127774133834739,0.5661911081619111,0.06965346402791467,5,20,0.25,0.0,0.0,0.0,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.4666666666666666,0.2333333333333333,0.4666666666666666,0.0030534351145038168,-1.5490695715887692,0.024169360482318828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38091603053435114,0.27807486631016043,-0.22061404414345592,0.6810362686611966,0.7656814730493899,0.3627040692001856,0.5856254028324411,0.7001679688001534,0.5106382978723404,0.14893617021276595,0.0,0.14285714285714285,0.09618320610687023,-0.04667393675027262,0.14285714285714285,0.1969465648854962,0.054089422028353346,0.8804661,0.68926454,0.7799679954001244,0.82001066,0.7446808510638298,0.9787234042553192,0.0,0.6634608947188028,0.7656814730493899,0.5671783948407132,0.0,0.5856254028324411,0.08075494688526604,0.08075494688526604,0.35093537963218807,0.35093537963218807,0.02127659574468085,0.6365887180710191,0.03333333333333333,0.03333333333333333,0.4666666666666667,0.4666666666666667,-4.478260869565218,0.09090909090909091,0.16056255493700558,0.7142857142857143,0.01680672268907563,42.5,4.0,37.0,31.661862231837667,0.14285714285714285,0.09618320610687023,-0.04667393675027262,0.14285714285714285,0.1969465648854962,0.054089422028353346,0.0,0.0,8.951907112515208e-07
859,3.0,79,596,14,105,1,4,0.1325503355704698,0.13333333333333333,0.25,0.1,0.02,-0.08,0.060000000000000005,0.05,0.08,0.03,0.13,1.0888685893253296,-0.014463512021068742,8,20,0.4,0.0,0.0,0.0,0.0,0.05,-0.1,0.0,0.025,-0.05,0.017391304347826087,-0.9815165943059869,0.07941317501674584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26956521739130435,-0.02631578947368421,-0.22953216374269006,0.8286741829451016,0.8502199330848685,0.49510754309767746,0.6942512985042573,0.8502199330848685,0.25,1.0,0.0,0.07142857142857142,0.10434782608695652,0.03291925465838509,0.35714285714285715,0.1565217391304348,-0.20062111801242236,0.899559,0.7081645,0.8011261075735092,0.899559,0.25,1.0,0.0,0.0,0.8,0.7,0.0,0.6942512985042573,0.0125,-0.08750000000000001,0.05,-0.05,0.25,0.7606325503064505,0.0,-0.1,0.0,-0.05,-1.0,0.17721518987341772,0.16275167785234898,0.5714285714285714,0.19047619047619047,3.0,2.0,12.0,9.132515126925773,0.07142857142857142,0.10434782608695652,0.03291925465838509,0.35714285714285715,0.1565217391304348,-0.20062111801242236,0.0,0.0,6.7357003688542135e-06
860,3.5,65,1912,9,317,1,11,0.03399581589958159,0.028391167192429023,0.09090909090909091,0.0,0.033701298701298704,0.033701298701298704,0.016850649350649352,0.0,0.27571428571428575,0.27571428571428575,0.27571428571428575,0.6773279352226721,0.05130350820727389,7,20,0.35,0.0,0.0,0.0,0.04,0.02,0.04,0.21416666666666664,0.10708333333333332,0.21416666666666664,0.0,-1.4842998393467859,0.024556851432782325,0.0,0.01,0.005,0.01,0.0,0.008667493048094171,0.0043337465240470855,0.008667493048094171,1.0,0.0,-0.2050228310502283,0.8049152348374504,0.80425578211619,0.48004988602650933,0.7011698337707167,0.80425578211619,0.09090909090909091,1.0,0.0,0.18181818181818182,0.10655737704918032,-0.0752608047690015,0.45454545454545453,0.2459016393442623,-0.20864381520119224,0.8572732,0.68944836,0.807032894004475,0.8572732,0.0909090909090909,1.0,0.0,0.0,0.8,0.7,0.0,0.7011698337707167,0.05321428571428572,0.05321428571428572,0.2610894660894661,0.2610894660894661,0.09090909090909091,0.7486674278649686,0.04,0.04,0.21416666666666664,0.21416666666666664,-1.2,0.1076923076923077,0.1589958158995816,0.7777777777777778,0.06309148264984227,12.32777777777778,0.0,12.0,8.98780762439833,0.18181818181818182,0.10655737704918032,-0.0752608047690015,0.45454545454545453,0.2459016393442623,-0.20864381520119224,0.0,0.0,4.874709141222659e-07
861,4.0,50,980,10,183,1,10,0.05102040816326531,0.0546448087431694,0.1,1.0,0.26785714285714285,-0.7321428571428572,0.6339285714285714,0.3,0.5160714285714285,0.21607142857142853,0.8160714285714286,1.1136363636363638,-0.020408163265306145,5,20,0.25,0.0,0.0,0.0,0.4,0.7,-0.6,0.8,0.55,0.5,0.004651162790697674,-1.3324384599156054,0.03973912453952932,0.0,0.02,0.01,0.02,0.0,0.016201166496957197,0.008100583248478599,0.016201166496957197,0.05581395348837209,-0.897196261682243,-0.205607476635514,0.8291880065938312,0.7996081375755887,0.5815520320244979,0.6830415819823028,0.7272924873970508,0.2,0.9,0.0,0.0,0.08837209302325581,0.08837209302325581,0.16666666666666666,0.20930232558139536,0.0426356589147287,0.79017097,0.55884635,0.7336786806583404,0.7872517,1.0,0.9,0.0,0.7272924873970508,0.7272924873970508,0.7272924873970508,0.0,0.6830415819823028,0.14071428571428574,-0.8592857142857142,0.2617261904761905,-0.7382738095238095,0.2,0.7417952700850854,0.4,-0.6,0.8,0.5,-2.111111111111111,0.2,0.17959183673469387,0.5,0.1092896174863388,4.575,1.0,10.0,8.543911775998803,0.0,0.08837209302325581,0.08837209302325581,0.16666666666666666,0.20930232558139536,0.0426356589147287,0.0,0.0,2.0045274452319277e-06
862,3.5,80,2229,10,357,1,11,0.03589053387169134,0.028011204481792718,0.09090909090909091,0.0,0.010025252525252522,0.010025252525252522,0.005012626262626261,0.0,0.3029545454545454,0.3029545454545454,0.3029545454545454,0.7310860058309038,0.04138066397487662,7,20,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002403846153846154,-1.25736549460915,0.04085308539374141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,-0.8120481927710843,-0.2138292299633316,0.8936455646816167,0.8900127196444004,0.316361186494101,0.7725166794775814,0.888567102899475,0.5454545454545454,1.0,0.0,0.14285714285714285,0.0889423076923077,-0.053914835164835154,0.2857142857142857,0.23317307692307693,-0.05254120879120877,0.88020086,0.7007214,0.8327367143197493,0.88020086,0.0909090909090909,1.0,0.0,0.888567102899475,0.888567102899475,0.888567102899475,0.0,0.7725166794775814,0.00785697887970615,0.00785697887970615,0.31007460973370066,0.31007460973370066,0.09090909090909091,0.8285775616070434,0.0,0.0,0.0,0.0,-1.0,0.1125,0.15388066397487662,0.7,0.056022408963585436,12.495,1.0,23.0,16.994883523796428,0.14285714285714285,0.0889423076923077,-0.053914835164835154,0.2857142857142857,0.23317307692307693,-0.05254120879120877,0.0,0.0,7.076781488452515e-07
863,3.5,37,2418,6,429,1,15,0.015301902398676593,0.013986013986013986,0.06666666666666667,0.0,-0.01825396825396826,-0.01825396825396826,-0.00912698412698413,0.0,0.2483134920634921,0.2483134920634921,0.2483134920634921,0.8048195979230462,0.03277222632061341,5,20,0.25,0.0,0.0,0.0,-0.275,-0.1375,-0.275,0.4,0.2,0.4,0.013972055888223553,-1.3988077302032644,0.034800229629762064,0.0,-0.008333333333333333,-0.004166666666666667,-0.008333333333333333,0.0,-0.007324483873354079,-0.0036622419366770394,-0.007324483873354079,0.05788423153692615,-0.0822857142857143,-0.1172,0.6493539734551408,0.7933657370436561,0.4332801302819419,0.5728777133086708,0.6703821698786295,0.3333333333333333,0.4666666666666667,0.0,0.16666666666666666,0.10778443113772455,-0.0588822355289421,0.16666666666666666,0.16766467065868262,0.0009980039920159667,0.8060443,0.5411548,0.7432659904162089,0.7940416,0.2,1.0,0.0,0.0,0.8,0.7,0.0,0.5728777133086708,-0.022420634920634917,-0.022420634920634917,0.12715608465608466,0.12715608465608466,0.06666666666666667,0.6514656928204765,-0.27499999999999997,-0.27499999999999997,0.0,0.0,-0.42857142857142855,0.13513513513513514,0.16790736145574855,0.8333333333333334,0.046620046620046623,17.875,7.0,20.0,17.434915044510795,0.16666666666666666,0.10778443113772455,-0.0588822355289421,0.16666666666666666,0.16766467065868262,0.0009980039920159667,0.0,0.0,2.2936231153754986e-06
864,3.5,66,5016,12,892,1,49,0.013157894736842105,0.013452914798206279,0.02040816326530612,0.475,0.10934169996670001,-0.36565830003329997,0.29217084998334997,0.975,0.45180062992562997,-0.52319937007437,1.42680062992563,0.7962747380675202,0.03488835725677833,6,20,0.3,0.0,0.0,0.0,0.103125,0.2890625,-0.37187499999999996,0.5,0.7375,-0.475,0.007611798287345386,-1.9424214699806175,0.009080877487649137,0.08333333333333333,0.0025,0.042916666666666665,-0.08083333333333333,0.05855286811998208,0.0022014303779297256,0.030377149248955904,-0.056351437742052354,0.05042816365366318,-0.016428571428571428,0.05523809523809524,0.8564143127344617,0.8065157878155315,0.47367777495357694,0.7202082022175705,0.7708185492842856,0.9387755102040817,0.5918367346938775,0.0,0.16666666666666666,0.1351094196003806,-0.03155724706628607,0.16666666666666666,0.16841103710751665,0.0017443704408499905,0.8714935,0.70062643,0.8075421537671771,0.82075655,0.8163265306122449,0.6122448979591837,0.0,0.771668080429398,0.8013498751904252,0.7344265348174167,0.0,0.7202082022175705,0.08221042421297522,-0.3927895757870248,0.3565370419452052,-0.11846295805479479,0.061224489795918366,0.7752588946461628,0.10312499999999998,-0.371875,0.0,-0.975,-0.9583333333333334,0.13636363636363635,0.17125199362041468,0.5,0.02242152466367713,22.3,8.0,12.0,9.544002239519243,0.16666666666666666,0.1351094196003806,-0.03155724706628607,0.16666666666666666,0.16841103710751665,0.0017443704408499905,0.0,0.0,1.2184569087853734e-07
865,4.0,25,8059,4,1453,1,72,0.003102121851346321,0.0027529249827942187,0.013888888888888888,1.0,0.157047486330095,-0.842952513669905,0.5785237431650475,0.3,0.4563612040133777,0.15636120401337772,0.7563612040133777,0.4723223443223444,0.08937585308350911,1,20,0.05,0.0,0.0,0.0,0.15892857142857142,0.5794642857142858,-0.8410714285714286,0.39642857142857146,0.3482142857142857,0.09642857142857147,0.0006049606775559589,-3.2182728535714475,0.0005173761005794294,0.0,0.034999999999999996,0.017499999999999998,0.034999999999999996,0.0,0.030090570666058202,0.015045285333029101,0.030090570666058202,0.6370235934664247,0.2736077481840194,0.2736077481840194,0.49066137123122444,0.6264155749090297,-0.12294472589679324,0.3716333639186938,0.4412954505713777,0.3194444444444444,0.6805555555555556,0.0,0.0,0.10344827586206896,0.10344827586206896,0.0,0.17422867513611615,0.17422867513611615,0.7212822,0.53546536,0.6168703478243616,0.65388924,0.3194444444444444,0.4027777777777778,0.0,0.4947807964572691,0.4947807964572691,0.4947807964572691,0.0,0.3716333639186938,0.11005729096006872,-0.8899427090399312,0.3099795722538779,-0.6900204277461222,0.5277777777777778,0.4947807964572691,0.15892857142857142,-0.8410714285714286,0.0,-0.3,1.0845070422535212,0.08,0.1693758530835091,0.25,0.013764624913971095,18.162499999999998,1.0,1.0,0.8552226942577967,0.0,0.10344827586206896,0.10344827586206896,0.0,0.17422867513611615,0.17422867513611615,0.0,0.0,0.0
